delivery_date,route_id,vehicle_id_list,route_name,store_count,sum_ambient_turnover_boxes,sum_ambient_cartons,sum_ambient_full_cases,sum_frozen_bags,sum_frozen_cartons,route_load_w1,trip_distance_km_one_way,missing_segment_count
2026-02-04,107,京N7JA13,北京市7线,6,24.0,25.0,94.0,0.0,0.0,0.4291,52.343,0
2026-02-04,108,京Q21WD8,北京市8线,5,12.0,9.0,73.0,0.0,0.0,0.27376,74.475,0
2026-02-04,109,京MHM706,北京市9线,7,30.0,29.0,117.0,0.0,0.0,0.529138,78.014,0
2026-02-04,110,京KEP596,北京市10线,5,11.0,14.0,88.0,0.0,0.0,0.321561,56.187,0
2026-02-04,111,京EKD592,北京市11线,5,27.0,16.0,134.0,0.0,0.0,0.525172,48.345,0
2026-02-04,112,京LHR562,北京市12线,4,19.0,14.0,87.0,0.0,0.0,0.357577,41.017,0
2026-02-04,113,京N0NS61,北京市13线,5,22.0,13.0,116.0,0.0,0.0,0.445754,57.839,0
2026-02-04,114,京FLV125,北京市14线,5,25.0,29.0,83.0,0.0,0.0,0.41551,43.57,0
2026-02-04,115,京Q55WU6,北京市15线,5,12.0,9.0,41.0,0.0,0.0,0.18955,40.386,0
2026-02-04,116,京HKB181,北京市16线,6,18.0,13.0,80.0,0.0,0.0,0.331693,74.551,0
2026-02-04,117,京FAM639,北京市17线,5,16.0,10.0,77.0,0.0,0.0,0.306242,95.042,0
2026-02-04,118,京A2JU95,北京市18线,7,21.0,18.0,111.0,0.0,0.0,0.440923,80.396,1
2026-02-04,125,京HJH201,平谷线,3,13.0,6.0,77.0,8.0,6.0,0.363679,139.203,0
2026-02-04,126,京LEP368,大兴线,5,23.0,14.0,69.0,10.0,1.0,0.415497,117.841,0
2026-02-04,127,京N7MR82,房山线,7,28.0,14.0,124.0,17.0,0.0,0.64009,112.127,0
2026-02-04,128,京EQB022,燕郊线,6,11.0,17.0,103.0,8.0,1.0,0.438228,93.47,0
2026-02-04,129,京FNV919,地铁专线一,4,5.0,6.0,30.0,0.0,0.0,0.118891,81.478,0
2026-02-04,130,京HMP230,地铁专线二,5,8.0,3.0,53.0,0.0,0.0,0.186016,66.665,1
2026-02-04,131,京LKW990,地铁专线三,3,7.0,1.0,25.0,0.0,0.0,0.102237,0.0,3
2026-02-04,132,京APZ172,金杯地铁1,3,0.0,3.0,6.0,0.0,0.0,0.023684,0.0,3
2026-02-04,133,京ACQ5735,金杯地铁2,3,7.0,8.0,61.0,0.0,0.0,0.215395,40.566,0
2026-02-04,140,京LJD975,首都机场线,7,43.0,86.0,322.0,0.0,0.0,1.281414,25.974,0
2026-02-04,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,15.0,6.0,0.140789,208.231,4
2026-02-04,151,京MQJ320,张家口2线,8,19.0,15.0,70.0,18.0,11.0,0.494419,391.002,0
2026-02-04,156,京A0VW61,承德1线,8,22.0,27.0,90.0,17.0,7.0,0.574263,601.931,0
2026-02-04,157,京JLN188,承德2线,9,13.0,17.0,63.0,11.0,6.0,0.380784,554.87,0
2026-02-05,101,京MHE650,北京市1线,6,4.0,16.0,120.0,0.0,0.0,0.377218,63.575,0
2026-02-05,102,京LNJ896,北京市2线,6,8.0,21.0,73.0,0.0,0.0,0.286016,103.336,0
2026-02-05,103,京FAQ401,北京市3线,6,9.0,8.0,134.0,0.0,0.0,0.417162,61.363,0
2026-02-05,104,京Q51JF5,北京市4线,5,5.0,15.0,147.0,0.0,0.0,0.45047,24.433,0
2026-02-05,105,京A5MC80,北京市5线,7,7.0,14.0,174.0,0.0,0.0,0.528553,116.252,0
2026-02-05,106,京JLY168,北京市6线,5,6.0,8.0,76.0,0.0,0.0,0.250038,48.887,0
2026-02-05,107,京N7JA13,北京市7线,6,13.0,10.0,156.0,0.0,0.0,0.499644,52.343,0
2026-02-05,108,京Q21WD8,北京市8线,5,10.0,8.0,82.0,0.0,0.0,0.285151,74.475,0
2026-02-05,109,京MHM706,北京市9线,7,10.0,17.0,125.0,0.0,0.0,0.421993,78.014,0
2026-02-05,110,京KEP596,北京市10线,5,10.0,11.0,168.0,0.0,0.0,0.519362,56.187,0
2026-02-05,111,京EKD592,北京市11线,5,8.0,10.0,188.0,0.0,0.0,0.5597,48.345,0
2026-02-05,112,京LHR562,北京市12线,4,5.0,8.0,114.0,0.0,0.0,0.345207,41.017,0
2026-02-05,113,京N0NS61,北京市13线,5,7.0,8.0,115.0,0.0,0.0,0.357501,57.839,0
2026-02-05,114,京FLV125,北京市14线,5,8.0,11.0,145.0,0.0,0.0,0.449174,43.57,0
2026-02-05,115,京Q55WU6,北京市15线,5,4.0,8.0,54.0,0.0,0.0,0.182482,40.386,0
2026-02-05,116,京HKB181,北京市16线,6,11.0,11.0,165.0,0.0,0.0,0.516298,74.551,0
2026-02-05,117,京FAM639,北京市17线,5,2.0,13.0,121.0,0.0,0.0,0.362293,95.042,0
2026-02-05,118,京A2JU95,北京市18线,7,6.0,17.0,110.0,0.0,0.0,0.363196,80.396,1
2026-02-05,125,京HJH201,平谷线,3,4.0,18.0,72.0,12.0,5.0,0.369324,139.203,0
2026-02-05,126,京LEP368,大兴线,5,3.0,16.0,98.0,9.0,6.0,0.405282,117.841,0
2026-02-05,127,京N7MR82,房山线,7,8.0,14.0,182.0,14.0,2.0,0.676367,112.127,0
2026-02-05,128,京EQB022,燕郊线,6,5.0,18.0,83.0,9.0,4.0,0.37547,93.47,0
2026-02-05,129,京FNV919,地铁专线一,4,0.0,2.0,33.0,1.0,0.0,0.100439,81.478,0
2026-02-05,130,京HMP230,地铁专线二,5,0.0,3.0,16.0,1.0,0.0,0.058333,66.665,1
2026-02-05,131,京LKW990,地铁专线三,3,0.0,0.0,14.0,0.0,0.0,0.036842,0.0,3
2026-02-05,132,京APZ172,金杯地铁1,3,0.0,0.0,4.0,0.0,0.0,0.010526,0.0,3
2026-02-05,133,京ACQ5735,金杯地铁2,3,0.0,2.0,62.0,0.0,0.0,0.168421,40.566,0
2026-02-05,140,京LJD975,首都机场线,7,2.0,23.0,632.0,0.0,0.0,1.733346,25.974,0
2026-02-05,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,24.0,4.0,0.210526,208.231,4
2026-02-05,151,京MQJ320,张家口2线,8,10.0,14.0,136.0,12.0,4.0,0.553572,391.002,0
2026-02-05,156,京A0VW61,承德1线,8,9.0,29.0,127.0,18.0,2.0,0.609268,230.352,0
2026-02-05,157,京JLN188,承德2线,9,8.0,17.0,117.0,13.0,0.0,0.499612,394.442,0
2026-02-06,101,京MHE650,北京市1线,6,22.0,15.0,146.0,0.0,0.0,0.529964,63.575,0
2026-02-06,102,京LNJ896,北京市2线,6,10.0,15.0,72.0,0.0,0.0,0.277257,103.336,0
2026-02-06,103,京FAQ401,北京市3线,6,30.0,31.0,108.0,0.0,0.0,0.510717,61.363,0
2026-02-06,104,京Q51JF5,北京市4线,5,28.0,18.0,90.0,0.0,0.0,0.419476,24.433,0
2026-02-06,105,京A5MC80,北京市5线,7,22.0,32.0,190.0,0.0,0.0,0.690491,116.252,0
2026-02-06,106,京JLY168,北京市6线,5,9.0,18.0,86.0,0.0,0.0,0.317162,48.887,0
2026-02-06,107,京N7JA13,北京市7线,6,33.0,45.0,111.0,0.0,0.0,0.569947,52.343,0
2026-02-06,108,京Q21WD8,北京市8线,5,10.0,12.0,52.0,0.0,0.0,0.21673,74.475,0
2026-02-06,109,京MHM706,北京市9线,7,19.0,18.0,79.0,0.0,0.0,0.347051,78.014,0
2026-02-06,110,京KEP596,北京市10线,5,20.0,15.0,137.0,0.0,0.0,0.496618,56.187,0
2026-02-06,111,京EKD592,北京市11线,5,21.0,16.0,158.0,0.0,0.0,0.559344,48.345,0
2026-02-06,112,京LHR562,北京市12线,4,13.0,15.0,99.0,0.0,0.0,0.362802,41.017,0
2026-02-06,113,京N0NS61,北京市13线,5,14.0,16.0,47.0,0.0,0.0,0.233422,57.839,0
2026-02-06,114,京FLV125,北京市14线,5,29.0,30.0,182.0,0.0,0.0,0.697991,43.57,0
2026-02-06,115,京Q55WU6,北京市15线,5,14.0,13.0,96.0,0.0,0.0,0.354475,40.386,0
2026-02-06,116,京HKB181,北京市16线,6,16.0,22.0,157.0,0.0,0.0,0.548347,74.551,0
2026-02-06,117,京FAM639,北京市17线,5,17.0,23.0,126.0,0.0,0.0,0.474231,95.042,0
2026-02-06,118,京A2JU95,北京市18线,7,17.0,29.0,118.0,0.0,0.0,0.468968,80.396,1
2026-02-06,125,京HJH201,平谷线,3,10.0,13.0,56.0,7.0,2.0,0.293485,139.203,0
2026-02-06,126,京LEP368,大兴线,5,15.0,16.0,47.0,11.0,3.0,0.337815,117.841,0
2026-02-06,127,京N7MR82,房山线,7,21.0,23.0,116.0,17.0,4.0,0.619432,112.127,0
2026-02-06,128,京EQB022,燕郊线,6,14.0,14.0,72.0,13.0,2.0,0.407545,93.47,0
2026-02-06,129,京FNV919,地铁专线一,4,4.0,6.0,19.0,0.0,0.0,0.085113,81.478,0
2026-02-06,130,京HMP230,地铁专线二,5,5.0,8.0,29.0,0.0,0.0,0.121523,66.665,1
2026-02-06,131,京LKW990,地铁专线三,3,3.0,3.0,23.0,0.0,0.0,0.082914,0.0,3
2026-02-06,132,京APZ172,金杯地铁1,3,0.0,3.0,8.0,0.0,0.0,0.028947,0.0,3
2026-02-06,133,京ACQ5735,金杯地铁2,3,7.0,5.0,47.0,1.0,0.0,0.178992,40.566,0
2026-02-06,140,京LJD975,首都机场线,7,29.0,60.0,216.0,0.0,0.0,0.866412,25.974,0
2026-02-06,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,27.0,9.0,0.248684,208.231,4
2026-02-06,151,京MQJ320,张家口2线,8,22.0,14.0,103.0,14.0,5.0,0.543999,391.002,0
2026-02-06,156,京A0VW61,承德1线,8,15.0,24.0,126.0,17.0,5.0,0.622025,230.352,0
2026-02-06,157,京JLN188,承德2线,9,19.0,19.0,79.0,12.0,3.0,0.457577,394.442,0
2026-02-07,101,京FAQ401,北京市1线,6,7.0,17.0,152.0,0.0,0.0,0.478553,95.627,0
2026-02-07,102,京LNJ896,北京市2线,6,8.0,17.0,99.0,0.0,0.0,0.343911,158.769,0
2026-02-07,103,京N7JA13,北京市3线,7,7.0,22.0,202.0,0.0,0.0,0.62329,92.916,0
2026-02-07,104,京Q51JF5,北京市4线,5,7.0,17.0,231.0,0.0,0.0,0.686448,26.492,0
2026-02-07,106,京JLY168,北京市6线,5,4.0,9.0,126.0,0.0,0.0,0.374587,66.672,0
2026-02-07,107,京Q55WU6,北京市7线,5,7.0,15.0,128.0,0.0,0.0,0.410132,53.951,0
2026-02-07,108,京Q21WD8,北京市8线,5,10.0,13.0,74.0,0.0,0.0,0.277257,91.938,0
2026-02-07,109,京MHM706,北京市9线,6,9.0,24.0,107.0,0.0,0.0,0.388215,77.758,0
2026-02-07,110,京KEP596,北京市10线,5,7.0,15.0,237.0,0.0,0.0,0.696974,54.818,0
2026-02-07,111,京LHR562,北京市11线,5,7.0,15.0,108.0,0.0,0.0,0.357501,52.805,0
2026-02-07,112,京N0NS61,北京市12线,5,5.0,7.0,118.0,0.0,0.0,0.353102,54.735,0
2026-02-07,113,京FLV125,北京市13线,5,10.0,17.0,303.0,0.0,0.0,0.890414,46.23,0
2026-02-07,114,京HKB181,北京市14线,5,8.0,11.0,155.0,0.0,0.0,0.475489,59.605,0
2026-02-07,115,京A2JU95,北京市15线,5,11.0,10.0,102.0,12.0,9.0,0.471561,72.495,0
2026-02-07,116,京FAM639,北京市16线,6,5.0,19.0,198.0,0.0,0.0,0.595207,74.194,0
2026-02-07,125,京HJH201,平谷,3,3.0,22.0,83.0,13.0,5.0,0.4123,139.203,0
2026-02-07,126,京LEP368,大兴线,6,5.0,20.0,185.0,15.0,5.0,0.701786,58.06,2
2026-02-07,127,京N7MR82,房山线,7,7.0,19.0,143.0,18.0,4.0,0.620659,180.897,0
2026-02-07,128,京EQB022,燕郊线,6,7.0,23.0,112.0,11.0,15.0,0.52022,196.781,0
2026-02-07,129,京FNV919,地铁专线一,4,2.0,2.0,16.0,0.0,0.0,0.05703,81.478,0
2026-02-07,130,京A5MC80,地铁专线二,5,1.0,4.0,48.0,0.0,0.0,0.141673,66.665,1
2026-02-07,131,京EKD592,地铁专线三,3,1.0,0.0,28.0,1.0,0.0,0.086848,50.501,0
2026-02-07,133,京ACQ5735,金杯地铁2,3,0.0,0.0,0.0,2.0,0.0,0.016667,42.841,0
2026-02-07,140,京LJD975,首都机场线,8,4.0,11.0,320.0,20.0,8.0,1.078096,25.975,0
2026-02-07,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,23.0,42.0,0.302193,263.335,4
2026-02-07,151,京MQJ320,张家口2线,8,13.0,31.0,158.0,15.0,10.0,0.711486,308.952,0
2026-02-07,156,京A0VW61,承德1线,8,7.0,23.0,145.0,18.0,6.0,0.641711,596.256,0
2026-02-07,157,京JLN188,承德2线,9,12.0,23.0,127.0,20.0,9.0,0.643059,563.15,0
2026-02-09,101,京MHE650,北京市1线,6,25.0,40.0,269.0,0.0,0.0,0.933931,63.575,0
2026-02-09,102,京LNJ896,北京市2线,6,14.0,21.0,126.0,0.0,0.0,0.454475,103.336,0
2026-02-09,103,京FAQ401,北京市3线,6,33.0,48.0,171.0,0.0,0.0,0.735736,61.363,0
2026-02-09,104,京Q51JF5,北京市4线,5,23.0,25.0,158.0,0.0,0.0,0.59269,24.433,0
2026-02-09,105,京A5MC80,北京市5线,7,20.0,28.0,132.0,0.0,0.0,0.517671,116.252,0
2026-02-09,106,京JLY168,北京市6线,5,8.0,23.0,114.0,0.0,0.0,0.399174,48.887,0
2026-02-09,107,京N7JA13,北京市7线,6,22.0,38.0,157.0,0.0,0.0,0.619438,52.343,0
2026-02-09,108,京Q21WD8,北京市8线,5,13.0,19.0,75.0,0.0,0.0,0.31017,74.475,0
2026-02-09,109,京MHM706,北京市9线,7,29.0,22.0,138.0,0.0,0.0,0.561149,78.014,0
2026-02-09,110,京KEP596,北京市10线,5,26.0,26.0,245.0,0.0,0.0,0.838762,56.187,0
2026-02-09,111,京EKD592,北京市11线,5,18.0,30.0,86.0,0.0,0.0,0.39222,48.345,0
2026-02-09,112,京LHR562,北京市12线,4,12.0,22.0,87.0,0.0,0.0,0.344813,41.017,0
2026-02-09,113,京N0NS61,北京市13线,6,23.0,35.0,154.0,0.0,0.0,0.60848,74.659,0
2026-02-09,114,京FLV125,北京市14线,5,26.0,20.0,171.0,0.0,0.0,0.628235,43.57,0
2026-02-09,115,京Q55WU6,北京市15线,5,29.0,22.0,67.0,0.0,0.0,0.374307,40.386,0
2026-02-09,116,京HKB181,北京市16线,6,23.0,17.0,140.0,0.0,0.0,0.524269,74.551,0
2026-02-09,117,京FAM639,北京市17线,5,16.0,26.0,152.0,0.0,0.0,0.545716,95.042,0
2026-02-09,118,京A2JU95,北京市18线,6,22.0,13.0,82.0,0.0,0.0,0.35628,88.561,0
2026-02-09,125,京HJH201,平谷线,3,13.0,10.0,76.0,10.0,4.0,0.382977,139.203,0
2026-02-09,126,京LKW990,大兴线,5,15.0,15.0,68.0,15.0,2.0,0.421148,117.841,0
2026-02-09,127,京N7MR82,房山线,7,25.0,19.0,157.0,24.0,8.0,0.804983,112.127,0
2026-02-09,128,京EQB022,燕郊线,7,14.0,15.0,123.0,15.0,9.0,0.579475,147.786,0
2026-02-09,129,京FNV919,地铁专线一,4,4.0,5.0,21.0,1.0,0.0,0.096078,81.478,0
2026-02-09,130,京HMP230,地铁专线二,5,3.0,10.0,40.0,0.0,0.0,0.146072,66.665,1
2026-02-09,131,京ACQ5735,金杯地铁,3,0.0,0.0,0.0,2.0,0.0,0.016667,30.425,0
2026-02-09,140,京LJD975,首都机场线,7,58.0,98.0,516.0,0.0,0.0,1.895983,25.974,0
2026-02-09,150,京A7JH28,张家口1线,11,0.0,0.0,0.0,33.0,7.0,0.293421,212.101,4
2026-02-09,151,京MQJ320,张家口2线,8,34.0,25.0,193.0,14.0,8.0,0.875655,391.002,0
2026-02-09,156,京A0VW61,承德1线,8,39.0,54.0,210.0,10.0,6.0,0.982265,237.103,0
2026-02-09,157,京JLN188,承德2线,9,10.0,16.0,75.0,20.0,0.0,0.45445,562.186,0
2026-02-10,101,京MHE650,北京市1线,6,7.0,23.0,120.0,0.0,0.0,0.410132,63.575,0
2026-02-10,102,京LNJ896,北京市2线,6,9.0,17.0,119.0,0.0,0.0,0.401373,103.336,0
2026-02-10,103,京FAQ401,北京市3线,6,8.0,13.0,173.0,0.0,0.0,0.528121,61.363,0
2026-02-10,104,京Q51JF5,北京市4线,5,7.0,6.0,127.0,0.0,0.0,0.383816,24.433,0
2026-02-10,105,京A5MC80,北京市5线,7,10.0,20.0,139.0,0.0,0.0,0.46673,116.252,0
2026-02-10,106,京JLY168,北京市6线,5,5.0,9.0,88.0,0.0,0.0,0.279418,48.887,0
2026-02-10,107,京N7JA13,北京市7线,6,7.0,13.0,139.0,0.0,0.0,0.433816,52.343,0
2026-02-10,108,京Q21WD8,北京市8线,5,14.0,9.0,63.0,0.0,0.0,0.257107,74.475,0
2026-02-10,109,京MHM706,北京市9线,7,11.0,14.0,93.0,0.0,0.0,0.334719,78.014,0
2026-02-10,110,京KEP596,北京市10线,5,9.0,16.0,237.0,0.0,0.0,0.709268,56.187,0
2026-02-10,111,京EKD592,北京市11线,5,8.0,14.0,138.0,0.0,0.0,0.438647,48.345,0
2026-02-10,112,京LHR562,北京市12线,4,5.0,4.0,68.0,0.0,0.0,0.213628,41.017,0
2026-02-10,113,京N0NS61,北京市13线,6,11.0,15.0,258.0,0.0,0.0,0.771561,74.659,0
2026-02-10,114,京FLV125,北京市14线,5,8.0,17.0,197.0,0.0,0.0,0.601805,43.57,0
2026-02-10,115,京Q55WU6,北京市15线,5,9.0,19.0,111.0,0.0,0.0,0.385584,40.386,0
2026-02-10,116,京HKB181,北京市16线,6,13.0,16.0,161.0,0.0,0.0,0.528591,74.551,0
2026-02-10,117,京FAM639,北京市17线,5,8.0,10.0,199.0,0.0,0.0,0.588647,95.042,0
2026-02-10,118,京A2JU95,北京市18线,6,10.0,15.0,209.0,0.0,0.0,0.637783,88.561,0
2026-02-10,125,京HJH201,平谷线,3,7.0,4.0,92.0,9.0,3.0,0.369343,139.203,0
2026-02-10,126,京LKW990,大兴线,5,7.0,16.0,136.0,14.0,8.0,0.571536,117.841,0
2026-02-10,127,京N7MR82,房山线,7,8.0,25.0,199.0,20.0,4.0,0.805314,112.127,0
2026-02-10,128,京EQB022,燕郊线,7,10.0,14.0,107.0,10.0,9.0,0.473748,147.786,0
2026-02-10,129,京FNV919,地铁专线一,4,1.0,1.0,15.0,0.0,0.0,0.046936,81.478,0
2026-02-10,130,京HMP230,地铁专线二,5,3.0,1.0,21.0,1.0,0.0,0.080721,66.665,1
2026-02-10,131,京ACQ5735,金杯地铁,3,1.0,1.0,71.0,1.0,0.0,0.202638,30.425,0
2026-02-10,140,京LJD975,首都机场线,7,7.0,19.0,659.0,0.0,0.0,1.818027,25.974,0
2026-02-10,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,21.0,22.0,0.232895,208.231,4
2026-02-10,151,京MQJ320,张家口2线,8,13.0,27.0,185.0,15.0,14.0,0.782539,391.002,0
2026-02-10,156,京A0VW61,承德1线,8,11.0,20.0,180.0,13.0,2.0,0.693052,254.986,0
2026-02-10,157,京JLN188,承德2线,9,10.0,26.0,224.0,15.0,5.0,0.844362,562.186,0
2026-02-11,101,京MHE650,北京市1线,6,10.0,25.0,131.0,0.0,0.0,0.458835,63.575,0
2026-02-11,102,京LNJ896,北京市2线,6,12.0,21.0,90.0,0.0,0.0,0.350076,103.336,0
2026-02-11,103,京FAQ401,北京市3线,6,19.0,27.0,78.0,0.0,0.0,0.368103,61.363,0
2026-02-11,104,京Q51JF5,北京市4线,5,13.0,17.0,110.0,0.0,0.0,0.397012,24.433,0
2026-02-11,105,京A5MC80,北京市5线,7,13.0,26.0,86.0,0.0,0.0,0.357539,116.252,0
2026-02-11,106,京JLY168,北京市6线,5,10.0,16.0,87.0,0.0,0.0,0.319362,48.887,0
2026-02-11,107,京N7JA13,北京市7线,6,22.0,35.0,111.0,0.0,0.0,0.490491,52.343,0
2026-02-11,108,京Q21WD8,北京市8线,5,11.0,16.0,107.0,0.0,0.0,0.376824,74.475,0
2026-02-11,109,京MHM706,北京市9线,7,20.0,32.0,112.0,0.0,0.0,0.475566,78.014,0
2026-02-11,110,京KEP596,北京市10线,5,9.0,17.0,83.0,0.0,0.0,0.306636,56.187,0
2026-02-11,111,京EKD592,北京市11线,5,21.0,21.0,135.0,0.0,0.0,0.511976,48.345,0
2026-02-11,112,京LHR562,北京市12线,4,17.0,12.0,64.0,0.0,0.0,0.282126,41.017,0
2026-02-11,113,京N0NS61,北京市13线,6,22.0,28.0,78.0,0.0,0.0,0.385228,74.659,0
2026-02-11,114,京FLV125,北京市14线,5,23.0,17.0,134.0,0.0,0.0,0.50848,43.57,0
2026-02-11,115,京Q55WU6,北京市15线,5,11.0,13.0,39.0,0.0,0.0,0.189982,40.386,0
2026-02-11,116,京HKB181,北京市16线,6,21.0,16.0,108.0,0.0,0.0,0.427765,74.551,0
2026-02-11,117,京FAM639,北京市17线,5,11.0,51.0,47.0,0.0,0.0,0.311035,95.042,0
2026-02-11,118,京A2JU95,北京市18线,6,19.0,19.0,151.0,0.0,0.0,0.539156,88.561,0
2026-02-11,125,京HJH201,平谷线,3,10.0,16.0,78.0,8.0,2.0,0.367607,139.203,0
2026-02-11,126,京LKW990,大兴线,5,16.0,21.0,86.0,12.0,1.0,0.461505,117.841,0
2026-02-11,127,京N7MR82,房山线,7,11.0,27.0,70.0,19.0,5.0,0.479894,112.127,0
2026-02-11,128,京EQB022,燕郊线,7,8.0,22.0,65.0,10.0,4.0,0.361454,147.786,0
2026-02-11,129,京FNV919,地铁专线一,4,2.0,7.0,26.0,2.0,0.0,0.113171,81.478,0
2026-02-11,130,京HMP230,地铁专线二,5,2.0,7.0,34.0,0.0,0.0,0.117557,66.665,1
2026-02-11,131,京ACQ5735,金杯地铁,3,5.0,4.0,45.0,1.0,0.0,0.161435,30.425,0
2026-02-11,140,京LJD975,首都机场线,7,46.0,73.0,373.0,0.0,0.0,1.395906,25.974,0
2026-02-11,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,19.0,12.0,0.189912,208.231,4
2026-02-11,151,京MQJ320,张家口2线,8,15.0,31.0,125.0,10.0,6.0,0.582113,391.002,0
2026-02-11,156,京A0VW61,承德1线,8,14.0,25.0,89.0,13.0,5.0,0.489124,254.986,0
2026-02-11,157,京JLN188,承德2线,9,14.0,23.0,125.0,16.0,2.0,0.595703,562.186,0
2026-02-12,101,京MHE650,北京市1线,6,4.0,25.0,104.0,0.0,0.0,0.358797,63.575,0
2026-02-12,102,京LNJ896,北京市2线,6,9.0,35.0,102.0,0.0,0.0,0.404005,103.336,0
2026-02-12,103,京FAQ401,北京市3线,6,9.0,94.0,157.0,0.0,0.0,0.704005,61.363,0
2026-02-12,104,京Q51JF5,北京市4线,5,10.0,8.0,144.0,0.0,0.0,0.448309,24.433,0
2026-02-12,105,京A5MC80,北京市5线,7,9.0,18.0,123.0,0.0,0.0,0.414531,116.252,0
2026-02-12,106,京JLY168,北京市6线,5,7.0,10.0,111.0,0.0,0.0,0.352237,48.887,0
2026-02-12,107,京N7JA13,北京市7线,6,10.0,14.0,109.0,0.0,0.0,0.371993,52.343,0
2026-02-12,108,京Q21WD8,北京市8线,5,7.0,13.0,145.0,0.0,0.0,0.449606,74.475,0
2026-02-12,109,京MHM706,北京市9线,7,8.0,23.0,129.0,0.0,0.0,0.438647,78.014,0
2026-02-12,110,京KEP596,北京市10线,5,8.0,10.0,155.0,0.0,0.0,0.472858,56.187,0
2026-02-12,111,京EKD592,北京市11线,5,9.0,45.0,230.0,0.0,0.0,0.767162,48.345,0
2026-02-12,112,京LHR562,北京市12线,4,4.0,8.0,62.0,0.0,0.0,0.203534,41.017,0
2026-02-12,113,京N0NS61,北京市13线,6,10.0,13.0,140.0,0.0,0.0,0.450941,74.659,0
2026-02-12,114,京FLV125,北京市14线,5,6.0,18.0,141.0,0.0,0.0,0.447407,43.57,0
2026-02-12,115,京Q55WU6,北京市15线,5,5.0,13.0,56.0,0.0,0.0,0.205734,40.386,0
2026-02-12,116,京HKB181,北京市16线,6,10.0,14.0,124.0,0.0,0.0,0.411467,74.551,0
2026-02-12,117,京FAM639,北京市17线,5,3.0,9.0,182.0,0.0,0.0,0.517124,95.042,0
2026-02-12,118,京A2JU95,北京市18线,6,9.0,19.0,194.0,0.0,0.0,0.604005,88.561,0
2026-02-12,125,京HJH201,平谷线,3,3.0,7.0,49.0,6.0,1.0,0.214493,139.203,0
2026-02-12,126,京LKW990,大兴线,5,3.0,20.0,85.0,9.0,1.0,0.36844,117.841,0
2026-02-12,127,京N7MR82,房山线,7,8.0,17.0,127.0,17.0,5.0,0.572419,112.127,0
2026-02-12,128,京EQB022,燕郊线,7,7.0,14.0,94.0,13.0,0.0,0.42636,147.786,0
2026-02-12,129,京FNV919,地铁专线一,4,1.0,1.0,21.0,0.0,0.0,0.062726,81.478,0
2026-02-12,130,京HMP230,地铁专线二,5,0.0,1.0,15.0,0.0,0.0,0.042105,66.665,1
2026-02-12,131,京ACQ5735,金杯地铁,3,0.0,0.0,0.0,2.0,0.0,0.016667,30.425,0
2026-02-12,140,京LJD975,首都机场线,7,4.0,21.0,639.0,0.0,0.0,1.756166,25.974,0
2026-02-12,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,21.0,13.0,0.209211,208.231,4
2026-02-12,151,京MQJ320,张家口2线,8,11.0,20.0,182.0,16.0,9.0,0.741737,391.002,0
2026-02-12,156,京A0VW61,承德1线,8,9.0,24.0,146.0,14.0,0.0,0.607513,254.986,0
2026-02-12,157,京JLN188,承德2线,9,11.0,28.0,143.0,17.0,7.0,0.663228,562.186,0
2026-02-13,101,京MHE650,北京市1线,5,14.0,11.0,102.0,0.0,0.0,0.365001,56.572,0
2026-02-13,102,京LNJ896,北京市2线,6,10.0,21.0,93.0,0.0,0.0,0.348309,103.336,0
2026-02-13,103,京FAQ401,北京市3线,6,36.0,27.0,77.0,0.0,0.0,0.447597,61.363,0
2026-02-13,104,京Q51JF5,北京市4线,5,18.0,27.0,112.0,0.0,0.0,0.452746,24.433,0
2026-02-13,105,京A5MC80,北京市5线,7,21.0,36.0,83.0,0.0,0.0,0.414607,116.252,0
2026-02-13,106,京JLY168,北京市6线,5,6.0,18.0,89.0,0.0,0.0,0.310564,48.887,0
2026-02-13,107,京N7JA13,北京市7线,6,25.0,32.0,69.0,0.0,0.0,0.386562,52.343,0
2026-02-13,108,京Q21WD8,北京市8线,5,13.0,12.0,58.0,0.0,0.0,0.247012,74.475,0
2026-02-13,109,京MHM706,北京市9线,6,13.0,11.0,79.0,0.0,0.0,0.299644,61.198,0
2026-02-13,110,京KEP596,北京市10线,5,12.0,12.0,126.0,0.0,0.0,0.421129,56.187,0
2026-02-13,111,京EKD592,北京市11线,5,21.0,16.0,97.0,0.0,0.0,0.398818,48.345,0
2026-02-13,112,京LHR562,北京市12线,4,12.0,9.0,59.0,0.0,0.0,0.236918,41.017,0
2026-02-13,113,京N0NS61,北京市13线,5,13.0,26.0,71.0,0.0,0.0,0.318065,57.839,0
2026-02-13,114,京FLV125,北京市14线,5,18.0,30.0,96.0,0.0,0.0,0.418535,43.57,0
2026-02-13,115,京Q55WU6,北京市15线,5,8.0,17.0,30.0,0.0,0.0,0.162332,40.386,0
2026-02-13,116,京HKB181,北京市16线,6,17.0,20.0,92.0,0.0,0.0,0.376862,74.551,0
